"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GENEID","hgnc_id"
"19995","ENSNVIG00000021399",552.768520475076,-0.997881207966646,0.419115250869411,-2.38092316110341,0.01726931374112,0.188650313127845,"KIAA0930","HGNC:1314"
"20003","ENSNVIG00000021407",13.5280247681272,-7.16405158754184,1.82030274258015,-3.93563741896434,8.2976168144599e-05,0.00770994996803533,"CCR3","HGNC:1604"
"20018","ENSNVIG00000021424",96.1601303255139,-1.07167658259735,0.483189522101859,-2.21792181654848,0.0265601636969746,0.234312967493494,"PLAGL1","HGNC:9046"
"20024","ENSNVIG00000021430",20.9080521074364,2.06992860388222,0.83326893457789,2.48410629268303,0.0129877034782414,0.163332270967204,"PHF21B","HGNC:25161"
"20047","ENSNVIG00000021453",515.427116764326,-1.01298388116155,0.334530075720625,-3.02808014788935,0.00246112803841353,0.0647258709664521,"C1orf198","HGNC:25900"
"20061","ENSNVIG00000021467",97.8427220316071,2.11852262774995,0.982470318030633,2.1563222713909,0.0310585093866243,0.252622912170191,"PDGFRL","HGNC:8805"
"20074","ENSNVIG00000021480",81.6669633919387,-1.18433009064586,0.427769951672827,-2.7686144994861,0.00562952009292469,0.104162004149763,"TAF4","HGNC:11537"
"20078","ENSNVIG00000021484",58.2175760805526,-1.77301193621941,0.681221175203356,-2.60269645271983,0.00924938064361648,0.135469587231505,"MYRF","HGNC:1181"
"20080","ENSNVIG00000021486",158.469561670081,-0.990068876307305,0.449171873718602,-2.20420942235481,0.0275096194375513,0.238262401042061,"ATXN1","HGNC:10548"
"20106","ENSNVIG00000021512",166.081310477547,-0.961677998803995,0.393792602871841,-2.44209259338721,0.0146024008387481,0.172726906149268,"RNF44","HGNC:19180"
"20109","ENSNVIG00000021515",16.2076890927787,3.51051020065506,1.10871054033477,3.16630001514649,0.00154391466659576,0.0495491410046047,"MPP3","HGNC:7221"
"20141","ENSNVIG00000021548",3888.28614963056,1.30055095930926,0.567110902874997,2.29329211044268,0.0218311931497431,0.213309258084134,"CTSB","HGNC:2527"
"20145","ENSNVIG00000021552",126.41827747621,-1.30739472175306,0.566382846586243,-2.30832330045502,0.0209811614229957,0.208923655731985,"DAGLA","HGNC:1165"
"20172","ENSNVIG00000021580",430.076870910108,-1.10638077476856,0.54561223091762,-2.0277785432116,0.0425828552101679,0.285178489446534,"NCOR2","HGNC:7673"
"20182","ENSNVIG00000021591",532.489992280671,-1.35902409865969,0.508567715768746,-2.67225790493877,0.00753427176979614,0.122417051574185,"RERG","HGNC:15980"
"20190","ENSNVIG00000021602",90.8496801813491,2.28357817046784,1.16186329244744,1.96544480345664,0.0493627782225205,0.305161589291918,"CDH4","HGNC:1763"
"20202","ENSNVIG00000021615",525.491373404995,-1.15780438386797,0.443314879555886,-2.61169754786454,0.00900939198872658,0.133172674196438,"PARP12","HGNC:21919"
"20207","ENSNVIG00000021620",883.096724083919,-1.36938851472641,0.497419435401477,-2.75298554352052,0.00590545039008572,0.10732578943495,"ARHGDIB","HGNC:679"
"20210","ENSNVIG00000021623",221.560855790213,-1.04329184374046,0.518493378307187,-2.01216040047931,0.0442030313214105,0.289493716703913,"PROSER2","HGNC:23728"
"20211","ENSNVIG00000021624",93.3609825973865,-1.57015790934184,0.566660917119897,-2.77089501305702,0.00559024481206961,0.103822948751994,"ZFHX2","HGNC:20152"
"20229","ENSNVIG00000021644",59.9874486758893,-1.13095865847841,0.493768625530683,-2.29046277953141,0.0219945038446107,0.213899687381422,"GFRA2","HGNC:4244"
"20249","ENSNVIG00000021667",41.3807627983223,2.57457258445948,0.826255329605766,3.11595277175144,0.0018335163490125,0.0543716823497287,"P2RY2","HGNC:8541"
"20263","ENSNVIG00000021682",766.308480298568,-0.666691843243045,0.317177623559783,-2.10195106376218,0.0355575627572923,0.266428257288909,"ARHGEF17","HGNC:21726"
"20266","ENSNVIG00000021685",722.896521128607,-0.941135510726049,0.366136478269199,-2.57045000043423,0.0101566486974778,0.142174964517979,"TXNDC11","HGNC:28030"
"20286","ENSNVIG00000021706",31781.9993437838,10.1811385550101,1.80349223759386,5.64523558393207,1.64955212901431e-08,2.16121320757766e-05,"GATM","HGNC:4175"
"20290","ENSNVIG00000021710",10.6649175659334,-1.90785978919658,0.913575990835434,-2.0883427414198,0.0367669285362323,0.269798866631456,"JPH4","HGNC:20156"
"20341","ENSNVIG00000021762",1675.79198318779,0.652585689813526,0.310021243560501,2.1049708797977,0.0352938429741866,0.266428257288909,"SFXN1","HGNC:16085"
"20346","ENSNVIG00000021767",497.64797701916,0.691952239421625,0.315444616601988,2.19357758225652,0.0282657915054996,0.240485645516748,"RELN","HGNC:9957"
"20347","ENSNVIG00000021768",2899.07606029879,2.44751188288917,0.613191404648932,3.99143214391669,6.56754808204175e-05,0.00657302103877679,"XDH","HGNC:12805"
"20352","ENSNVIG00000021773",99.2151350880737,-1.17698495333833,0.57180738368767,-2.05835913791071,0.0395556711834463,0.276199773786739,"ZMIZ2","HGNC:22229"
"20360","ENSNVIG00000021782",389.196726971201,2.96299583506216,0.762244853570071,3.88719690422913,0.000101408491696965,0.00891158038010155,"CD1B","HGNC:1635"
"20392","ENSNVIG00000021814",12.0616447312688,-1.7770969244089,0.724294285716641,-2.45355646103238,0.0141451331609012,0.169741597930815,"ZNF831","HGNC:16167"
"20403","ENSNVIG00000021825",540.400820710751,-1.22399335902022,0.480642863378981,-2.54657553930041,0.0108785664041078,0.147402747040548,"CLEC16A","HGNC:29013"
"20412","ENSNVIG00000021834",368.371283903942,1.08092883109725,0.463822114071988,2.33048144601722,0.0197807195337788,0.202327700440611,"TTC26","HGNC:21882"
"20441","ENSNVIG00000021863",1594.86955724002,-0.86756628989696,0.411584601427716,-2.10786867848681,0.0350423501739246,0.265945419013482,"AACS","HGNC:21298"
"20462","ENSNVIG00000021884",843.763909638819,-1.15595473697681,0.487107768118794,-2.3730985474551,0.0176395568531832,0.189709549085103,"LCLAT1","HGNC:26756"
"20469","ENSNVIG00000021893",26.5007840872122,-2.41843304864432,0.622143877905132,-3.88725684609741,0.000101383461755431,0.00891158038010155,"MYO1G","HGNC:13880"
"20477","ENSNVIG00000021901",18.1631221655377,2.28352764159669,0.965552445088671,2.36499597014327,0.0180302671216306,0.192198379997736,"STC2","HGNC:11374"
"20512","ENSNVIG00000021938",21.8678089177364,2.596293119186,0.844309175219127,3.07505022495127,0.00210467108006921,0.0584990188708652,"MYL3","HGNC:7584"
"20514","ENSNVIG00000021940",664.87880395855,-0.618363166825658,0.248869446140926,-2.48468896609952,0.0129664670125907,0.163207617978565,"DGKA","HGNC:2849"
"20521","ENSNVIG00000021947",75.891696531982,3.16837114463613,0.940842225211288,3.36759029275562,0.000758281913867328,0.0334669884813583,"MMP13","HGNC:7159"
"20526","ENSNVIG00000021952",413.360068648737,1.3499238502337,0.590907895009097,2.28449113920354,0.0223426827511429,0.215530618346366,"SCLY","HGNC:18161"
"20549","ENSNVIG00000021977",1162.42931917563,0.850851664527756,0.316082070573081,2.69186943436905,0.00710527557832379,0.119067540560637,"ATP1B1","HGNC:804"
"20552","ENSNVIG00000021980",234.410176994429,1.18527434931368,0.476275084326012,2.48863396033196,0.0128234916731986,0.162533719329738,"SEC61A2","HGNC:17702"
"20558","ENSNVIG00000021986",8.62241429253695,-2.2154206906484,0.995706717658906,-2.22497312849036,0.0260830421222285,0.232720991430623,"SAMD5","HGNC:21180"
"20566","ENSNVIG00000021994",958.023989837556,-0.564760387975145,0.253711408268569,-2.22599524329356,0.0260145000338855,0.232501409856338,"PISD","HGNC:8999"
"20580","ENSNVIG00000022008",19.705148683622,1.37464790142073,0.553092779659545,2.48538392106093,0.0129411784371971,0.163031698983291,"CADM3","HGNC:17601"
"20586","ENSNVIG00000022015",2287.14737786996,-0.6216172408291,0.257679157988602,-2.41236910924941,0.0158492271078604,0.180594161486597,"DYNC2H1","HGNC:2962"
"20610","ENSNVIG00000022041",256.353946005983,-0.614958420181041,0.290620260325159,-2.1160204711571,0.0343430665432239,0.265070846973536,"ZNF605","HGNC:28068"
"20620","ENSNVIG00000022051",923.668216938363,1.48268233212344,0.490352998974107,3.02370401573038,0.00249700603698558,0.0653083191789686,"DUSP1","HGNC:3064"
"20622","ENSNVIG00000022053",368.695474351714,-1.29859928099842,0.488446637105223,-2.65863081521978,0.00784588851233226,0.124258181582124,"NBEAL2","HGNC:31928"
"20630","ENSNVIG00000022061",589.224064169418,-1.38162612854734,0.595437237924586,-2.32035559845575,0.0203216487457581,0.204539806816163,"SLC7A4","HGNC:11062"
"20633","ENSNVIG00000022064",8852.03266517334,5.90800549456978,0.821019405912494,7.19593891694135,6.20323969651967e-13,6.45673870314479e-09,"IGFBP1","HGNC:5469"
"20649","ENSNVIG00000022080",16.811248380258,1.47115353711666,0.61433311026767,2.39471633960225,0.0166332277407959,0.184825041018004,"HES6","HGNC:18254"
"20706","ENSNVIG00000022143",790.522971865182,0.579128866261632,0.258828209451153,2.23750288845903,0.0252534907513837,0.228183892607487,"STK10","HGNC:11388"
"20749","ENSNVIG00000022189",45.609528016148,1.38235060249355,0.513304968912815,2.69303958896284,0.00708038611620745,0.119067540560637,"DNAH12","HGNC:2943"
"20754","ENSNVIG00000022194",534.222626626552,2.24709858293042,0.578792617739706,3.882389847517,0.000103434875231296,0.00899464153251466,"NUDT5","HGNC:8052"
"20757","ENSNVIG00000022197",18.2114821770259,-1.78296514992136,0.865568110576314,-2.05987851000451,0.0394101566124769,0.275985994703118,"IKZF4","HGNC:13179"
"20759","ENSNVIG00000022199",2935.33514554794,3.26469663450738,0.733645033101555,4.4499676099565,8.58832410361105e-06,0.00166199473685665,"FAM13A","HGNC:19367"
"20803","ENSNVIG00000022247",63.2444866451286,1.5062676607212,0.587963384983814,2.5618392219486,0.0104119506134016,0.144285607923407,"LONRF3","HGNC:21152"
"20851","ENSNVIG00000022296",62.7312887717817,1.22050028253314,0.422240784969721,2.89053148340623,0.00384591006592839,0.0848230130909866,"CENPM","HGNC:18352"
"20891","ENSNVIG00000022341",1212.28415165046,0.910306596318292,0.351845648918044,2.58723277982139,0.00967502066283754,0.138467127897532,"DNAJC2","HGNC:13192"
"20904","ENSNVIG00000022355",122.461628782521,4.20406665747786,0.795161456924408,5.28706040876113,1.24297601291799e-07,7.78858700269416e-05,"VIL1","HGNC:12690"
"20923","ENSNVIG00000022376",430.522676957385,0.535593472894196,0.253485247884927,2.11291772346979,0.0346078106187329,0.265254147710024,"ARHGEF3","HGNC:683"
"20933","ENSNVIG00000022386",895.237137629544,0.94411055153713,0.390725578175821,2.41630086247462,0.0156791000147154,0.179481484838823,"CDC123","HGNC:16827"
"20946","ENSNVIG00000022400",252.980508942602,1.02924813798266,0.487797231238463,2.1099917590133,0.0348590657175217,0.26583838465401,"G6PC3","HGNC:24861"
"20975","ENSNVIG00000022431",3201.68214826037,1.17118634967536,0.479665199980242,2.44167462997859,0.0146193159061421,0.172726906149268,"GOLGA3","HGNC:4426"
"21039","ENSNVIG00000022500",97.743511138568,1.38171003342656,0.677309872048192,2.03999689130213,0.0413506353599751,0.281371745423966,"AURKA","HGNC:11393"
"21049","ENSNVIG00000022510",18.2317623494694,-4.00265461681072,1.35429528179015,-2.95552577833683,0.00312136611437786,0.0752259672916617,"PLCD4","HGNC:9062"
"21055","ENSNVIG00000022516",5307.42150995439,0.933750573792789,0.353559076892043,2.64100297466809,0.00826609935898776,0.128003061773438,"LAMP2","HGNC:6501"
"21058","ENSNVIG00000022519",76.8489070835355,1.8227463755401,0.896973454153336,2.03210737965553,0.0421427864728796,0.283710861294305,"POLE","HGNC:9177"
"21064","ENSNVIG00000022525",1413.26209686885,-0.601485638260807,0.269762964590784,-2.22968204391299,0.0257685587802311,0.230955515634758,"CCDC181","HGNC:28051"
"21070","ENSNVIG00000022531",525.152046284732,0.541805427320097,0.259473584332973,2.08809474271885,0.0367892892016384,0.269825565381177,"MRPL40","HGNC:14491"
"21074","ENSNVIG00000022535",18.6576355973907,-1.421226231812,0.643606728892297,-2.20822152412554,0.0272288346769276,0.237112970008387,"IGLON5","HGNC:34550"
"21079","ENSNVIG00000022540",674.409935912734,0.8802705292283,0.372406207615491,2.36373752968474,0.0180916249268925,0.192343395867754,"UFD1","HGNC:12520"
"21096","ENSNVIG00000022560",56.6393115387783,2.49342421351955,0.913389690974101,2.72985806404317,0.00633615989898448,0.111226231990456,"CDC45","HGNC:1739"
"21104","ENSNVIG00000022568",1496.97433815974,9.96976009192072,2.85219120588128,3.49547396098931,0.00047322062358003,0.0250737339229242,"CYP24A1","HGNC:2602"
"21105","ENSNVIG00000022569",12.3950770035975,-1.79555703378922,0.685875548822186,-2.61790500750847,0.00884714299163023,0.132026059031375,"VSIG10L","HGNC:27111"
"21142","ENSNVIG00000022606",50.4050397725091,-1.55501962089002,0.623338456081657,-2.49466338185674,0.0126076670088829,0.161225995503123,"CACNA2D3","HGNC:15460"
"21145","ENSNVIG00000022609",365.614153092541,-1.25330970492953,0.477999876965245,-2.62198750528268,0.00874186358766641,0.13110066391826,"EP400","HGNC:11958"
"21187","ENSNVIG00000022652",38.3082929263343,-1.31933595780442,0.511456603221055,-2.57956579208381,0.00989246125923549,0.140050285975354,"CYREN","HGNC:22432"
"21188","ENSNVIG00000022653",251.263565847657,-0.525911466970712,0.248738286324155,-2.11431651613675,0.0344882426449092,0.265254147710024,"IRAK1BP1","HGNC:17368"
"21190","ENSNVIG00000022655",1120.87831473336,2.26299782986605,0.755500759044285,2.99536142455868,0.00274119824430694,0.06906669422544,"BMPR1B","HGNC:1077"
"21207","ENSNVIG00000022672",40.9858965282841,-1.88224633994055,0.825244474652296,-2.28083482865318,0.0225582225804557,0.215704770756751,"WNT6","HGNC:12785"
"21244","ENSNVIG00000022712",155.429626885693,2.44975720170955,0.875882747038486,2.79690085230314,0.0051595363778393,0.100144342358251,"TTK","HGNC:12401"
"21246","ENSNVIG00000022715",247.453056977927,0.472159196946638,0.229594162027341,2.05649478530909,0.0397348484095006,0.276953692008447,"TANGO2","HGNC:25439"
"21252","ENSNVIG00000022723",21.8753054666656,-1.45130845391825,0.642341114258033,-2.25940457757348,0.0238582299266307,0.221387355211349,"GRID2","HGNC:4576"
"21254","ENSNVIG00000022725",198.132118916384,-0.945217089985982,0.323034709239325,-2.92605426894144,0.00343291047047927,0.0794065046427518,"IHH","HGNC:5956"
"21260","ENSNVIG00000022733",66630.002192844,5.15996950183639,1.43313938210055,3.60046591858596,0.000317647465298668,0.0192350221423714,"AKR1B1","HGNC:381"
"21279","ENSNVIG00000022752",328.606623197885,-1.26544669654846,0.495458588306942,-2.55409175744169,0.0106465195918466,0.145576508878267,"CACNA1D","HGNC:1391"
"21286","ENSNVIG00000022760",300.322560660426,-0.775227434619467,0.342967893857236,-2.26034987094787,0.023799545077054,0.221147030077693,"DYNC2I1","HGNC:21862"
"21319","ENSNVIG00000022795",578.355244266965,1.84416040488851,0.530966856991681,3.47321189751285,0.000514269159930553,0.0262057257997776,"PLCD3","HGNC:9061"
"21339","ENSNVIG00000022819",52.2931905377067,-1.56018791500936,0.746963996070335,-2.0887056447396,0.0367342284251328,0.269696230291907,"RIMBP2","HGNC:30339"
"21360","ENSNVIG00000022842",273.986584743048,1.11337561239741,0.475774372994547,2.34013363391089,0.0192768410295496,0.199474610725173,"NCAPG2","HGNC:21904"
"21363","ENSNVIG00000022846",153.978063901253,1.38096003646519,0.509017849544765,2.71298941225781,0.00666792369949612,0.115641535929167,"FAM171A2","HGNC:30480"
"21382","ENSNVIG00000022867",173.650363208164,-0.802693539356289,0.274263993532753,-2.92671862980232,0.00342558640601938,0.0793722689446162,"MAP3K14","HGNC:6853"
"21388","ENSNVIG00000022874",435.361555447202,-1.09749131601029,0.447415007908135,-2.45296044301588,0.0141685918532264,0.169881652070465,"ARHGAP27","HGNC:31813"
"21389","ENSNVIG00000022875",1689.86309759008,1.41563301033624,0.536686254469638,2.63772921058913,0.00834631995761066,0.128649372437524,"TKT","HGNC:11834"
"21395","ENSNVIG00000022881",1362.07428949182,-2.08737611315748,0.59612650764108,-3.50156566836357,0.000462532969429169,0.0246889820570859,"PLEKHM1","HGNC:29017"
"21400","ENSNVIG00000022886",471.056930218897,1.46433461222296,0.616188715422908,2.37643854158859,0.0174806731809345,0.189279836125942,"ABCA3","HGNC:33"
"21404","ENSNVIG00000022890",150.551838485498,2.33239582835793,0.700606360526897,3.32911026757426,0.000871239035041909,0.035977928289467,"MCM10","HGNC:18043"
"21423","ENSNVIG00000022912",10.6575371991116,1.74164909829982,0.789752853734651,2.20530902808868,0.0274324167559608,0.23802287193673,"CPA2","HGNC:2297"
"21441","ENSNVIG00000022932",277.312388607414,-0.689243931709863,0.270571195057464,-2.54736625442882,0.0108539449993333,0.147294779030501,"FAIM","HGNC:18703"
"21458","ENSNVIG00000022949",217.601925804978,-0.789912088755702,0.27876078655206,-2.83365568925951,0.00460188852652699,0.0943419878297397,"ACP3","HGNC:125"
"21460","ENSNVIG00000022952",610.651145234433,0.686474031866296,0.34475070287042,1.99121865786106,0.0464568535077111,0.296254943696076,"MSMO1","HGNC:10545"
"21506","ENSNVIG00000023005",115.573338792796,-0.930045552040047,0.358531951446271,-2.59403812767137,0.00948559670386754,0.137171983062453,"STRIP2","HGNC:22209"
"21529","ENSNVIG00000023029",1060.91157473576,0.827171750700997,0.320095931829971,2.58413703033369,0.00976229993655758,0.138888713411321,"HMGCL","HGNC:5005"
"21530","ENSNVIG00000023030",163.465452233165,2.99973416748122,0.793365925275643,3.78102218902205,0.000156185751250483,0.0121672921460647,"CCNF","HGNC:1591"
"21533","ENSNVIG00000023033",1138.39567251642,-0.659818524067692,0.325171560770579,-2.02913970245147,0.0424440630339447,0.284381142001493,"SMO","HGNC:11119"
"21535","ENSNVIG00000023035",544.682902243918,-1.68596464062739,0.805276285553573,-2.09364744855041,0.0362913974760668,0.268496725064207,"TSPAN33","HGNC:28743"
"21537","ENSNVIG00000023037",1214.76943660975,0.564986312112219,0.268731703102845,2.10241778542964,0.0355166945644361,0.266428257288909,"TOPBP1","HGNC:17008"
"21586","ENSNVIG00000023099",568.595965875126,0.986080083404764,0.377953288923031,2.60899987459979,0.0090807275629245,0.134058360071687,"PDPK1","HGNC:8816"
"21589","ENSNVIG00000023102",5673.45858069948,11.1565078089295,1.84122085260951,6.05929907491417,1.36715985672558e-09,2.46293848189114e-06,"ATP12A","HGNC:13816"
"21609","ENSNVIG00000023123",699.553532999234,2.37423947259513,0.656676324907564,3.61553992818202,0.000299722271516166,0.0185187984465885,"RCAN3","HGNC:3042"
"21626","ENSNVIG00000023140",62.1932455612611,-2.67480231041101,1.1512113588251,-2.32346761513963,0.0201540454401779,0.204122522190129,"KRT72","HGNC:28932"
