_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.1679298067530435,GO:0016053,M1,1,0,GO Biological Processes,19,organic acid biosynthetic process,19_GO:0008152 metabolic process,-2.1679298067530435,2.2044398293668617,2.9712235839429213,30211,262,680,13,1.911764705882353,0.5251353135111351,18|216|445|790|972|1491|1906|2744|5321|9388|51144|84532|157506,ABAT|ALDH1A1|ASS1|CAD|CD74|CTH|EDN1|GLS|PLA2G4A|LIPG|HSD17B12|ACSS1|RDH10,-0.8403606821725427,0,113,0,0,-3.6708500362249934,4.393972204266322,
1,-3.665874569725121,GO:0036438,M1,1,0,GO Biological Processes,19,maintenance of lens transparency,19_GO:0032501 multicellular organismal process,-3.665874569725121,22.213970588235295,7.88585722354472,30211,6,680,3,0.4411764705882353,0.2541508652836841,216|2651|27347,ALDH1A1|GCNT2|STK39,-1.926591177199694,0,114,1,1,-3.665874569725121,22.213970588235295,
1,-3.6468848951955555,WP2272,M1,1,0,WikiPathways,27,Pathogenic Escherichia coli infection,,-3.6468848951955555,5.65446524064171,5.24270004743953,30211,55,680,7,1.0294117647058822,0.38707327146707704,929|5578|7099|7100|9076|23643|100506658,CD14|PRKCA|TLR4|TLR5|CLDN1|LY96|OCLN,-1.9101903194204402,0,115,1,1,-3.6468848951955555,13.328382352941176,
1,-3.319334901185642,R-HSA-140534,M1,1,0,Reactome Gene Sets,6,Caspase activation via Death Receptors in the presence of ligand,,-3.319334901185642,10.45363321799308,5.916346838652338,30211,17,680,4,0.5882352941176471,0.29325131926517106,929|7099|8837|23643,CD14|TLR4|CFLAR|LY96,-1.6643792503421333,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-3.1230588392768865,GO:0034142,M1,1,0,GO Biological Processes,19,toll-like receptor 4 signaling pathway,19_GO:0002376 immune system process,-3.1230588392768865,9.353250773993809,5.5268429112840005,30211,19,680,4,0.5882352941176471,0.29325131926517106,929|7099|23643|57402,CD14|TLR4|LY96|S100A14,-1.51356606695405,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.9498846481704613,R-HSA-5686938,M1,1,0,Reactome Gene Sets,6,Regulation of TLR by endogenous ligand,,-2.9498846481704613,8.462464985994398,5.191001321833022,30211,21,680,4,0.5882352941176471,0.29325131926517106,929|3929|7099|23643,CD14|LBP|TLR4|LY96,-1.3899506552884489,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.917020879757067,GO:0070391,M1,1,0,GO Biological Processes,19,response to lipoteichoic acid,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.917020879757067,13.328382352941176,5.916790275070741,30211,10,680,3,0.4411764705882353,0.2541508652836841,929|3929|7099,CD14|LBP|TLR4,-1.3682951084666897,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.917020879757067,GO:0071223,M1,1,0,GO Biological Processes,19,cellular response to lipoteichoic acid,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.917020879757067,13.328382352941176,5.916790275070741,30211,10,680,3,0.4411764705882353,0.2541508652836841,929|3929|7099,CD14|LBP|TLR4,-1.3682951084666897,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.917020879757067,R-HSA-2562578,M1,1,0,Reactome Gene Sets,6,TRIF-mediated programmed cell death,,-2.917020879757067,13.328382352941176,5.916790275070741,30211,10,680,3,0.4411764705882353,0.2541508652836841,929|7099|23643,CD14|TLR4|LY96,-1.3682951084666897,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.8642044920100975,GO:0031663,M1,1,0,GO Biological Processes,19,lipopolysaccharide-mediated signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.8642044920100975,6.003775834658188,4.621394111231026,30211,37,680,5,0.7352941176470589,0.32762234877904667,929|3929|7099|8915|23643,CD14|LBP|TLR4|BCL10|LY96,-1.326404944342336,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.7197249009964857,GO:0002224,M1,1,0,GO Biological Processes,19,toll-like receptor signaling pathway,19_GO:0002376 immune system process,-2.7197249009964857,4.595993914807302,4.15966564432508,30211,58,680,6,0.8823529411764706,0.35862635685439154,929|7099|7100|8915|23643|57402,CD14|TLR4|TLR5|BCL10|LY96|S100A14,-1.2279525082767675,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.6683775769919373,GO:0032490,M1,1,0,GO Biological Processes,19,detection of molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.6683775769919373,11.106985294117647,5.313818518158655,30211,12,680,3,0.4411764705882353,0.2541508652836841,3929|7099|23643,LBP|TLR4|LY96,-1.1932650975102423,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.6636370507204625,hsa05146,M1,1,0,KEGG Pathway,24,Amoebiasis,,-2.6636370507204625,3.4845444059976933,3.814076727595627,30211,102,680,8,1.1764705882352942,0.41349119020871017,929|3914|5269|5291|5578|7099|23236|284217,CD14|LAMB3|SERPINB6|PIK3CB|PRKCA|TLR4|PLCB1|LAMA1,-1.1916098427772104,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.61066993760115,hsa04064,M1,1,0,KEGG Pathway,24,NF-kappa B signaling pathway,,-2.61066993760115,3.417533936651584,3.7475397652128732,30211,104,680,8,1.1764705882352942,0.41349119020871017,598|929|3929|7099|8837|8915|10673|23643,BCL2L1|CD14|LBP|TLR4|CFLAR|BCL10|TNFSF13B|LY96,-1.1482132922061805,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.529040946778872,R-HSA-5357769,M1,1,0,Reactome Gene Sets,6,Caspase activation via extrinsic apoptotic signalling pathway,,-2.529040946778872,6.581917211328976,4.403191958722421,30211,27,680,4,0.5882352941176471,0.29325131926517106,929|7099|8837|23643,CD14|TLR4|CFLAR|LY96,-1.0945775882837139,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.43661933853085,hsa05417,M1,1,0,KEGG Pathway,24,Lipid and atherosclerosis,,-2.43661933853085,2.4796990424076606,3.30408866015421,30211,215,680,12,1.7647058823529411,0.5049117590117678,598|929|3929|4217|4688|5291|5578|7099|7184|10451|23236|23643,BCL2L1|CD14|LBP|MAP3K5|NCF2|PIK3CB|PRKCA|TLR4|HSP90B1|VAV3|PLCB1|LY96,-1.0239270873345185,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.411954352741064,hsa05145,M1,1,0,KEGG Pathway,24,Toxoplasmosis,,-2.411954352741064,3.173424369747899,3.496779539783771,30211,112,680,8,1.1764705882352942,0.41349119020871017,598|3108|3914|4261|7099|10105|23643|284217,BCL2L1|HLA-DMA|LAMB3|CIITA|TLR4|PPIF|LY96|LAMA1,-1.0052870927211537,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.306276730358631,R-HSA-5260271,M1,1,0,Reactome Gene Sets,6,Diseases of Immune System,,-2.306276730358631,5.732637571157495,4.00050869373147,30211,31,680,4,0.5882352941176471,0.29325131926517106,929|7099|7100|23643,CD14|TLR4|TLR5|LY96,-0.9350231238403202,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.306276730358631,R-HSA-5602358,M1,1,0,Reactome Gene Sets,6,Diseases associated with the TLR signaling cascade,,-2.306276730358631,5.732637571157495,4.00050869373147,30211,31,680,4,0.5882352941176471,0.29325131926517106,929|7099|7100|23643,CD14|TLR4|TLR5|LY96,-0.9350231238403202,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.291705884815261,R-HSA-975163,M1,1,0,Reactome Gene Sets,6,IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,,-2.291705884815261,8.330238970588235,4.450423597480542,30211,16,680,3,0.4411764705882353,0.2541508652836841,929|7099|23643,CD14|TLR4|LY96,-0.9250238413714337,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.214636844017452,R-HSA-5602498,M1,1,0,Reactome Gene Sets,6,MyD88 deficiency (TLR2/4),,-2.214636844017452,7.84022491349481,4.280803169473631,30211,17,680,3,0.4411764705882353,0.2541508652836841,929|7099|23643,CD14|TLR4|LY96,-0.8731319414936587,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.214636844017452,R-HSA-937072,M1,1,0,Reactome Gene Sets,6,TRAF6-mediated induction of TAK1 complex within TLR4 complex,,-2.214636844017452,7.84022491349481,4.280803169473631,30211,17,680,3,0.4411764705882353,0.2541508652836841,929|7099|23643,CD14|TLR4|LY96,-0.8731319414936587,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.142698749706916,R-HSA-5603041,M1,1,0,Reactome Gene Sets,6,IRAK4 deficiency (TLR2/4),,-2.142698749706916,7.404656862745098,4.12448499613727,30211,18,680,3,0.4411764705882353,0.2541508652836841,929|7099|23643,CD14|TLR4|LY96,-0.8233629424540989,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-2.142698749706916,R-HSA-936964,M1,1,0,Reactome Gene Sets,6,Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon,,-2.142698749706916,7.404656862745098,4.12448499613727,30211,18,680,3,0.4411764705882353,0.2541508652836841,929|7099|23643,CD14|TLR4|LY96,-0.8233629424540989,0,115,0,0,-3.6468848951955555,13.328382352941176,
1,-3.599180002929612,GO:0006885,M1,1,0,GO Biological Processes,19,regulation of pH,19_GO:0065007 biological regulation,-3.599180002929612,4.299478178368122,4.835756368272851,30211,93,680,9,1.3235294117647058,0.43824719567685094,1080|1906|1910|2896|8671|23312|51458|84679|252839,CFTR|EDN1|EDNRB|GRN|SLC4A4|DMXL2|RHCG|SLC9A7|TMEM9,-1.874708610868334,0,116,1,1,-3.599180002929612,4.299478178368122,
1,-3.5207826801692685,GO:0055067,M1,1,0,GO Biological Processes,19,monovalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3.5207826801692685,3.5413576300085254,4.540541958145784,30211,138,680,11,1.6176470588235294,0.4837779082623501,476|1080|1906|1910|2896|6340|8671|23312|51458|84679|252839,ATP1A1|CFTR|EDN1|EDNRB|GRN|SCNN1G|SLC4A4|DMXL2|RHCG|SLC9A7|TMEM9,-1.8135837544102809,0,116,0,0,-3.599180002929612,4.299478178368122,
1,-2.5337659986619414,GO:0030004,M1,1,0,GO Biological Processes,19,cellular monovalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-2.5337659986619414,3.3217152281473337,3.650728013083591,30211,107,680,8,1.1764705882352942,0.41349119020871017,476|1080|2896|6340|8671|23312|84679|252839,ATP1A1|CFTR|GRN|SCNN1G|SLC4A4|DMXL2|SLC9A7|TMEM9,-1.09502910524664,0,116,0,0,-3.599180002929612,4.299478178368122,
1,-2.107160242855671,GO:0051453,M1,1,0,GO Biological Processes,19,regulation of intracellular pH,19_GO:0065007 biological regulation,-2.107160242855671,3.4619174942704354,3.2823221781445744,30211,77,680,6,0.8823529411764706,0.35862635685439154,1080|2896|8671|23312|84679|252839,CFTR|GRN|SLC4A4|DMXL2|SLC9A7|TMEM9,-0.7963046530809256,0,116,0,0,-3.599180002929612,4.299478178368122,
1,-3.599180002929612,GO:0007229,M1,1,0,GO Biological Processes,19,integrin-mediated signaling pathway,19_GO:0023052 signaling,-3.599180002929612,4.299478178368122,4.835756368272851,30211,93,680,9,1.3235294117647058,0.43824719567685094,3691|3693|3694|4739|7006|7294|8515|10451|55612,ITGB4|ITGB5|ITGB6|NEDD9|TEC|TXK|ITGA10|VAV3|FERMT1,-1.874708610868334,0,117,1,1,-3.599180002929612,7.84022491349481,
1,-2.757695140975039,hsa05412,M1,1,0,KEGG Pathway,24,Arrhythmogenic right ventricular cardiomyopathy,,-2.757695140975039,4.038903743315507,4.051582222858752,30211,77,680,7,1.0294117647058822,0.38707327146707704,489|1824|3691|3693|3694|8515|284217,ATP2A3|DSC2|ITGB4|ITGB5|ITGB6|ITGA10|LAMA1,-1.254242504045475,0,117,0,0,-3.599180002929612,7.84022491349481,
1,-2.590964364658296,M47,M1,1,0,Canonical Pathways,11,PID INTEGRIN CS PATHWAY,,-2.590964364658296,6.835067873303168,4.516767523912405,30211,26,680,4,0.5882352941176471,0.29325131926517106,3691|3693|3694|8515,ITGB4|ITGB5|ITGB6|ITGA10,-1.1353452573389853,0,117,0,0,-3.599180002929612,7.84022491349481,
1,-2.373700908647875,hsa05410,M1,1,0,KEGG Pathway,24,Hypertrophic cardiomyopathy,,-2.373700908647875,3.4555065359477117,3.540123380297426,30211,90,680,7,1.0294117647058822,0.38707327146707704,489|1906|3691|3693|3694|8515|284217,ATP2A3|EDN1|ITGB4|ITGB5|ITGB6|ITGA10|LAMA1,-0.9807751853535301,0,117,0,0,-3.599180002929612,7.84022491349481,
1,-2.3579510551058886,WP4534,M1,1,0,WikiPathways,27,Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms,,-2.3579510551058886,4.627910539215686,3.8170747342844726,30211,48,680,5,0.7352941176470589,0.32762234877904667,3691|3693|3694|5063|7005,ITGB4|ITGB5|ITGB6|PAK3|TEAD3,-0.971736417612614,0,117,0,0,-3.599180002929612,7.84022491349481,
1,-2.214636844017452,M212,M1,1,0,Canonical Pathways,11,PID INTEGRIN5 PATHWAY,,-2.214636844017452,7.84022491349481,4.280803169473631,30211,17,680,3,0.4411764705882353,0.2541508652836841,3693|3694|6382,ITGB5|ITGB6|SDC1,-0.8731319414936587,0,117,0,0,-3.599180002929612,7.84022491349481,
1,-2.035895697993953,WP185,M1,1,0,WikiPathways,27,Integrin-mediated cell adhesion,,-2.035895697993953,2.990342194570135,3.085328568691617,30211,104,680,7,1.0294117647058822,0.38707327146707704,3691|3693|3694|5063|7145|8515|10451,ITGB4|ITGB5|ITGB6|PAK3|TNS1|ITGA10|VAV3,-0.7445886143413794,0,117,0,0,-3.599180002929612,7.84022491349481,
1,-3.596969720173358,GO:0045745,M1,1,0,GO Biological Processes,19,positive regulation of G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-3.596969720173358,8.54383484162896,5.839477613332335,30211,26,680,5,0.7352941176470589,0.32762234877904667,55|1813|2852|5578|246176,ACP3|DRD2|GPER1|PRKCA|GAS2L2,-1.8745570328823424,0,118,1,1,-3.596969720173358,8.54383484162896,
1,-2.4052123661311695,GO:0008277,M1,1,0,GO Biological Processes,19,regulation of G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-2.4052123661311695,2.918623872906827,3.415429081791363,30211,137,680,9,1.3235294117647058,0.43824719567685094,55|1813|1906|2852|3925|5578|10267|23236|246176,ACP3|DRD2|EDN1|GPER1|STMN1|PRKCA|RAMP1|PLCB1|GAS2L2,-1.000319400468976,0,118,0,0,-3.596969720173358,8.54383484162896,
1,-3.548826497249496,GO:0051898,M1,1,0,GO Biological Processes,19,negative regulation of protein kinase B signaling,19_GO:0023052 signaling,-3.548826497249496,5.456062951496387,5.109836713440353,30211,57,680,7,1.0294117647058822,0.38707327146707704,1813|2660|2852|5291|5314|9863|23612,DRD2|MSTN|GPER1|PIK3CB|PKHD1|MAGI2|PHLDA3,-1.8315506813246412,0,119,1,1,-3.548826497249496,5.456062951496387,
1,-2.9400104967917446,GO:0051896,M1,1,0,GO Biological Processes,19,regulation of protein kinase B signaling,19_GO:0023052 signaling,-2.9400104967917446,2.850990877634476,3.852845092748731,30211,187,680,12,1.7647058823529411,0.5049117590117678,1813|1839|2651|2660|2852|4036|5154|5291|5314|7057|9863|23612,DRD2|HBEGF|GCNT2|MSTN|GPER1|LRP2|PDGFA|PIK3CB|PKHD1|THBS1|MAGI2|PHLDA3,-1.3814934529053389,0,119,0,0,-3.548826497249496,5.456062951496387,
1,-3.542659970120832,GO:0062197,M1,1,0,GO Biological Processes,19,cellular response to chemical stress,19_GO:0050896 response to stimulus,-3.542659970120832,2.7445832387008857,4.278774573136692,30211,259,680,16,2.3529411764705883,0.5812736844853621,231|664|1906|2539|4217|4248|4257|5076|5269|6513|6647|10105|27347|54206|80310|133522,AKR1B1|BNIP3|EDN1|G6PD|MAP3K5|MGAT3|MGST1|PAX2|SERPINB6|SLC2A1|SOD1|PPIF|STK39|ERRFI1|PDGFD|PPARGC1B,-1.83045182525399,0,120,1,1,-3.542659970120832,3.9786215978928885,
1,-3.177767976680775,GO:0042542,M1,1,0,GO Biological Processes,19,response to hydrogen peroxide,19_GO:0050896 response to stimulus,-3.177767976680775,3.7721836847946726,4.338567536233089,30211,106,680,9,1.3235294117647058,0.43824719567685094,664|1906|4217|4540|5076|6382|6647|10105|80310,BNIP3|EDN1|MAP3K5|ND5|PAX2|SDC1|SOD1|PPIF|PDGFD,-1.553716484187014,0,120,0,0,-3.542659970120832,3.9786215978928885,
1,-2.773903440853888,GO:0072593,M1,1,0,GO Biological Processes,19,reactive oxygen species metabolic process,19_GO:0008152 metabolic process,-2.773903440853888,3.6267707082833134,3.9522911754572068,30211,98,680,8,1.1764705882352942,0.41349119020871017,664|1906|4129|4688|5027|5076|6647|10549,BNIP3|EDN1|MAOB|NCF2|P2RX7|PAX2|SOD1|PRDX4,-1.261002400482793,0,120,0,0,-3.542659970120832,3.9786215978928885,
1,-2.401485436639907,GO:0070301,M1,1,0,GO Biological Processes,19,cellular response to hydrogen peroxide,19_GO:0050896 response to stimulus,-2.401485436639907,3.9786215978928885,3.7037617069286632,30211,67,680,6,0.8823529411764706,0.35862635685439154,664|1906|4217|5076|10105|80310,BNIP3|EDN1|MAP3K5|PAX2|PPIF|PDGFD,-1.000319400468976,0,120,0,0,-3.542659970120832,3.9786215978928885,
1,-2.2974670091127294,GO:0034614,M1,1,0,GO Biological Processes,19,cellular response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.2974670091127294,3.037807943690297,3.351251069555404,30211,117,680,8,1.1764705882352942,0.41349119020871017,664|1906|4217|5076|6647|10105|80310|133522,BNIP3|EDN1|MAP3K5|PAX2|SOD1|PPIF|PDGFD|PPARGC1B,-0.927589931423222,0,120,0,0,-3.542659970120832,3.9786215978928885,
1,-2.2557523104173596,GO:0000302,M1,1,0,GO Biological Processes,19,response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.2557523104173596,2.59812521499828,3.180164878925464,30211,171,680,10,1.4705882352941178,0.4616087498081578,664|1906|4217|4540|5076|6382|6647|10105|80310|133522,BNIP3|EDN1|MAP3K5|ND5|PAX2|SDC1|SOD1|PPIF|PDGFD|PPARGC1B,-0.9016204132219215,0,120,0,0,-3.542659970120832,3.9786215978928885,
1,-3.5196964003846136,GO:0001775,M1,1,0,GO Biological Processes,19,cell activation,19_GO:0009987 cellular process,-3.5196964003846136,2.0258023492415833,3.9675335938130796,30211,636,680,29,4.264705882352941,0.774865141940574,306|928|972|1435|1514|1606|1608|1773|1880|1906|2149|2150|2151|2896|3694|3929|5027|5154|5291|7099|7476|10451|10673|23236|54567|56832|57379|84766|139818,ANXA3|CD9|CD74|CSF1|CTSL|DGKA|DGKG|DNASE1|GPR183|EDN1|F2R|F2RL1|F2RL2|GRN|ITGB6|LBP|P2RX7|PDGFA|PIK3CB|TLR4|WNT7A|VAV3|TNFSF13B|PLCB1|DLL4|IFNK|AICDA|CRACR2A|DOCK11,-1.8134924223274618,0,121,1,1,-3.5196964003846136,2.995142101784534,
1,-3.1262969535627803,GO:0002366,M1,1,0,GO Biological Processes,19,leukocyte activation involved in immune response,19_GO:0002376 immune system process,-3.1262969535627803,2.995142101784534,4.051121033174677,30211,178,680,12,1.7647058823529411,0.5049117590117678,306|972|1773|1880|2150|2896|3929|7099|56832|57379|84766|139818,ANXA3|CD74|DNASE1|GPR183|F2RL1|GRN|LBP|TLR4|IFNK|AICDA|CRACR2A|DOCK11,-1.5144113681240536,0,121,0,0,-3.5196964003846136,2.995142101784534,
1,-3.0418492216414457,GO:0002263,M1,1,0,GO Biological Processes,19,cell activation involved in immune response,19_GO:0002376 immune system process,-3.0418492216414457,2.9293148028442144,3.961494868385514,30211,182,680,12,1.7647058823529411,0.5049117590117678,306|972|1773|1880|2150|2896|3929|7099|56832|57379|84766|139818,ANXA3|CD74|DNASE1|GPR183|F2RL1|GRN|LBP|TLR4|IFNK|AICDA|CRACR2A|DOCK11,-1.4600867912637605,0,121,0,0,-3.5196964003846136,2.995142101784534,
1,-2.168854870158221,GO:0002285,M1,1,0,GO Biological Processes,19,lymphocyte activation involved in immune response,19_GO:0002376 immune system process,-2.168854870158221,2.8896221903395505,3.1865564617629607,30211,123,680,8,1.1764705882352942,0.41349119020871017,972|1880|2150|7099|56832|57379|84766|139818,CD74|GPR183|F2RL1|TLR4|IFNK|AICDA|CRACR2A|DOCK11,-0.8404537635571784,0,121,0,0,-3.5196964003846136,2.995142101784534,
1,-3.5160996956486823,GO:0071624,M1,1,0,GO Biological Processes,19,positive regulation of granulocyte chemotaxis,19_GO:0040011 locomotion,-3.5160996956486823,8.22739651416122,5.701197815880251,30211,27,680,5,0.7352941176470589,0.32762234877904667,972|1906|3929|9750|57402,CD74|EDN1|LBP|RIPOR2|S100A14,-1.8108883911252083,0,122,1,1,-3.5160996956486823,8.22739651416122,
1,-2.7237918091797595,GO:0090023,M1,1,0,GO Biological Processes,19,positive regulation of neutrophil chemotaxis,19_GO:0040011 locomotion,-2.7237918091797595,7.404656862745099,4.763018326302029,30211,24,680,4,0.5882352941176471,0.29325131926517106,972|1906|3929|9750,CD74|EDN1|LBP|RIPOR2,-1.2283647428712612,0,122,0,0,-3.5160996956486823,8.22739651416122,
1,-2.501159781983959,GO:0060760,M1,1,0,GO Biological Processes,19,positive regulation of response to cytokine stimulus,19_GO:0048518 positive regulation of biological process,-2.501159781983959,4.165119485294118,3.846349891786237,30211,64,680,6,0.8823529411764706,0.35862635685439154,972|1435|1906|4321|7099|7294,CD74|CSF1|EDN1|MMP12|TLR4|TXK,-1.071979876508932,0,122,0,0,-3.5160996956486823,8.22739651416122,
1,-2.3585876572666478,GO:0110110,M1,1,0,GO Biological Processes,19,positive regulation of animal organ morphogenesis,19_GO:0032502 developmental process,-2.3585876572666478,5.9237254901960785,4.094288003047625,30211,30,680,4,0.5882352941176471,0.29325131926517106,1435|1906|22943|51804,CSF1|EDN1|DKK1|SIX4,-0.971736417612614,0,122,0,0,-3.5160996956486823,8.22739651416122,
1,-2.255965345901511,GO:1902624,M1,1,0,GO Biological Processes,19,positive regulation of neutrophil migration,19_GO:0040011 locomotion,-2.255965345901511,5.553492647058824,3.9107310399940634,30211,32,680,4,0.5882352941176471,0.29325131926517106,972|1906|3929|9750,CD74|EDN1|LBP|RIPOR2,-0.9016204132219215,0,122,0,0,-3.5160996956486823,8.22739651416122,
